         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      40010  +2           0   0   0    2 
      40030  +2           1   0   0    2 
      40050  +2           0   0   0    2 
      40070  +2           1   0   0    2 
      40090  +2           0   0   0    2 
      40110  +2           1   0   0    2 
      40130  +2           0   0   0    2 
      40150  +2           1   0   0    2 
      40170  +2           0   0   0    2 
      40190  +2           1   0   0    2 
      40210  +2           0   0   0    2 
      40230  +2           1   0   0    2 
      40250  +2           0   0   0    2 
      40270  +2           1   0   0    2 
      40290  +2           0   0   0    2 
      40310  +2           1   0   0    2 
      40330  +2           0   0   0    2 
      40350  +2           1   0   0    2 
      40370  +2           0   0   0    2 
      40390  +2           1   0   0    2 
      40410  +2           0   0   0    2 
      40430  +2           1   0   0    2 
      40450  +2           0   0   0    2 
      40470  +2           1   0   0    2 
      40490  +2           0   0   0    2 
      40510  +2           1   0   0    2 
      40530  +2           0   0   0    2 
      40550  +2           1   0   0    2 
      40570  +2           0   0   0    2 
      40590  +2           1   0   0    2 
      40610  +2           0   0   0    2 
      40630  +2           1   0   0    2 
      40650  +2           0   0   0    2 
      40670  +2           1   0   0    2 
      40690  +2           0   0   0    2 
      40710  +2           1   0   0    2 
      40730  +2           0   0   0    2 
      40750  +2           1   0   0    2 
      40770  +2           0   0   0    2 
      40790  +2           1   0   0    2 
      40810  +2           0   0   0    2 
      40830  +2           1   0   0    2 
      40850  +2           0   0   0    2 
      40870  +2           1   0   0    2 
      40890  +2           0   0   0    2 
      40910  +2           1   0   0    2 
      40930  +2           0   0   0    2 
      40950  +2           1   0   0    2 
      40970  +2           0   0   0    2 
      40990  +2           1   0   0    2 
      41010  +2           0   0   0    2 
      41030  +2           1   0   0    2 
      41050  +2           0   0   0    2 
      41070  +2           1   0   0    2 
      41090  +2           0   0   0    2 
      41110  +2           1   0   0    2 
      41130  +2           0   0   0    2 
      41150  +2           1   0   0    2 
      41170  +2           0   0   0    2 
      41190  +2           1   0   0    2 
      41210  +2           0   0   0    2 
      41230  +2           1   0   0    2 
      41250  +2           0   0   0    2 
      41270  +2           1   0   0    2 
      41290  +2           0   0   0    2 
      41310  +2           1   0   0    2 
      41330  +2           0   0   0    2 
      41350  +2           1   0   0    2 
      41370  +2           0   0   0    2 
      41390  +2           1   0   0    2 
      41410  +2           0   0   0    2 
      41430  +2           1   0   0    2 
      41450  +2           0   0   0    2 
      41470  +2           1   0   0    2 
      41490  +2           0   0   0    2 
      41510  +2           1   0   0    2 
      41530  +2           0   0   0    2 
      41550  +2           1   0   0    2 
      41570  +2           0   0   0    2 
      41590  +2           1   0   0    2 
      41610  +2           0   0   0    2 
      41630  +2           1   0   0    2 
      41650  +2           0   0   0    2 
      41670  +2           1   0   0    2 
      41690  +2           0   0   0    2 
      41710  +2           1   0   0    2 
      41730  +2           0   0   0    2 
      41750  +2           1   0   0    2 
      41770  +2           0   0   0    2 
      41790  +2           1   0   0    2 
      41810  +2           0   0   0    2 
      41830  +2           1   0   0    2 
      41850  +2           0   0   0    2 
      41870  +2           1   0   0    2 
      41890  +2           0   0   0    2 
      41910  +2           1   0   0    2 
      41930  +2           0   0   0    2 
      41950  +2           1   0   0    2 
      41970  +2           0   0   0    2 
      41990  +2           1   0   0    2 
      42010  +2           0   0   0    2 
      42030  +2           1   0   0    2 
      42050  +2           0   0   0    2 
      42070  +2           1   0   0    2 
      42090  +2           0   0   0    2 
      42110  +2           1   0   0    2 
      42130  +2           0   0   0    2 
      42150  +2           1   0   0    2 
      42170  +2           0   0   0    2 
      42190  +2           1   0   0    2 
      42210  +2           0   0   0    2 
      42230  +2           1   0   0    2 
      42250  +2           0   0   0    2 
      42270  +2           1   0   0    2 
      42290  +2           0   0   0    2 
      42310  +2           1   0   0    2 
      42330  +2           0   0   0    2 
      42350  +2           1   0   0    2 
      42370  +2           0   0   0    2 
      42390  +2           1   0   0    2 
      42410  +2           0   0   0    2 
      42430  +2           1   0   0    2 
      42450  +2           0   0   0    2 
      42470  +2           1   0   0    2 
      42490  +2           0   0   0    2 
      42510  +2           1   0   0    2 
      42530  +2           0   0   0    2 
      42550  +2           1   0   0    2 
      42570  +2           0   0   0    2 
      42590  +2           1   0   0    2 
      42610  +2           0   0   0    2 
      42630  +2           1   0   0    2 
      42650  +2           0   0   0    2 
      42670  +2           1   0   0    2 
      42690  +2           0   0   0    2 
      42710  +2           1   0   0    2 
      42730  +2           0   0   0    2 
      42750  +2           1   0   0    2 
      42770  +2           0   0   0    2 
      42790  +2           1   0   0    2 
      42810  +2           0   0   0    2 
      42830  +2           1   0   0    2 
      42850  +2           0   0   0    2 
      42870  +2           1   0   0    2 
      42890  +2           0   0   0    2 
      42910  +2           1   0   0    2 
      42930  +2           0   0   0    2 
      42950  +2           1   0   0    2 
      42970  +2           0   0   0    2 
      42990  +2           1   0   0    2 
      43010  +2           0   0   0    2 
      43030  +2           1   0   0    2 
      43050  +2           0   0   0    2 
      43070  +2           1   0   0    2 
      43090  +2           0   0   0    2 
      43110  +2           1   0   0    2 
      43130  +2           0   0   0    2 
      43150  +2           1   0   0    2 
      43170  +2           0   0   0    2 
      43190  +2           1   0   0    2 
      43210  +2           0   0   0    2 
      43230  +2           1   0   0    2 
      43250  +2           0   0   0    2 
      43270  +2           1   0   0    2 
      43290  +2           0   0   0    2 
      43310  +2           1   0   0    2 
      43330  +2           0   0   0    2 
      43350  +2           1   0   0    2 
      43370  +2           0   0   0    2 
      43390  +2           1   0   0    2 
      43410  +2           0   0   0    2 
      43430  +2           1   0   0    2 
      43450  +2           0   0   0    2 
      43470  +2           1   0   0    2 
      43490  +2           0   0   0    2 
      43510  +2           1   0   0    2 
